#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
secret_religions_induct_character;引导到[From.TrueReligion.GetName]信仰中;;;;;;;;;;x
secret_religions_induct_character_desc;[Root.GetTitledFirstName]试图成为一个[From.TrueReligion.GetName]信仰的秘密信徒。;;;;;;;;;;x
secret_religions_induct_character_cd_tt;近期还没有被人接触并招募去另一个信仰\n;;;;;;;;;;x
secret_religions_induct_character_effect_tt;§Y[From.GetTitledFirstName]§! 尝试寻找方法，让§Y[Root.GetTitledFirstName]§!考虑 [From.TrueReligion.GetName] 信仰。\n;;;;;;;;;;x
EVTDESC_MNM_3408;我已经安排我的一名密探在 [secret_religion_inductee.GetChamber] 的 [secret_religion_inductee.GetTitledFirstName] 中的一卷 [Root.GetTrueReligionScriptureName] 留下匿名笔记。 如果这卷书被翻开并留在 [secret_religion_inductee.GetFirstName] 认为很重要的一页上， 我对 [secret_religion_inductee.GetSheHe] 将找到圣言中的真理抱有希望——但什么才能吸引 [secret_religion_inductee.GetHerHis] 注意力呢...？;;;;;;;;;;x
EVTOPTA_MNM_3408;一部歌颂传奇的武士的史诗。;;;;;;;;;;x
EVTOPTA_MNM_3408_TT; 把[Root.GetTrueReligionScriptureName] 翻开在有关战争和勇士的章节留给 §Y[secret_religion_inductee.GetTitledFirstName]§!，希望这能引起他的兴趣.\n;;;;;;;;;;x
EVTOPTB_MNM_3408;强调社团重要性的东西。;;;;;;;;;;x
EVTOPTB_MNM_3408_TT;把[Root.GetTrueReligionScriptureName] 翻开在有关社区的章节留给 §Y[secret_religion_inductee.GetTitledFirstName]§!，希望这能引起他的兴趣.\n;;;;;;;;;;x
EVTOPTC_MNM_3408;一篇论述伦理和哲学的论文。;;;;;;;;;;x
EVTOPTC_MNM_3408_TT;把[Root.GetTrueReligionScriptureName] 翻开在有关哲学的章节留给 §Y[secret_religion_inductee.GetTitledFirstName]§!，希望这能引起他的兴趣.\n;;;;;;;;;;x
EVTOPTD_MNM_3408;一段讲述公正而威严的统治者的故事。;;;;;;;;;;x
EVTOPTD_MNM_3408_TT;把[Root.GetTrueReligionScriptureName] 翻开在有关传奇君主的章节留给 §Y[secret_religion_inductee.GetTitledFirstName]§!，希望这能引起他的兴趣.\n;;;;;;;;;;x
EVTDESC_MNM_3409;当我回到我的[secret_religion_inductee.GetChamber]时，我震惊地在我的床上发现[secret_religion_inductor.TrueReligion.GetName] [secret_religion_inductor.GetTrueReligionScriptureName]的抄本！一开始，我以为有人把它放在那里是为了陷害我，但后来我注意到有人在打开的书上留下了一个小纸条。「我想你会觉得这很有趣。拜托，请看一眼。此致，一位朋友。」;;;;;;;;;;x
EVTOPTA_MNM_3409;真有趣，我猜读上一点不会有什么坏处……;;;;;;;;;;x
EVTOPTA_MNM_3409_TT;阅读[secret_religion_inductor.TrueReligion.GetName] [secret_religion_inductor.GetTrueReligionScriptureName]。;;;;;;;;;;x
EVTOPTB_MNM_3409;渎神!这些罪恶的话语必须烧毁;;;;;;;;;;x
EVTOPTB_MNM_3409_TT;焚烧[secret_religion_inductor.TrueReligion.GetName] [secret_religion_inductor.GetTrueReligionScriptureName]的复制品。;;;;;;;;;;x
EVTOPTC_MNM_3409;门都没有！我会把它藏到没人找得到的地方。;;;;;;;;;;x
EVTOPTC_MNM_3409_TT;去除[secret_religion_inductor.TrueReligion.GetName] [secret_religion_inductor.GetTrueReligionScriptureName]的复制品。;;;;;;;;;;x
EVTDESC_MNM_3410_A;我在我的[Root.GetChamber]发现的 [secret_religion_inductor.TrueReligion.GetName] [secret_religion_inductor.GetTrueReligionScriptureName]抄本打开的部分上记载着一篇无畏的英雄们为捍卫信仰而在一场传奇战争中战斗的故事。这个故事引起了我足够的兴趣，让我继续阅读。在短短几个星期的时间里，我读完了整本书。;;;;;;;;;;x
EVTDESC_MNM_3410_B;我在我的[Root.GetChamber]发现的 [secret_religion_inductor.TrueReligion.GetName] [secret_religion_inductor.GetTrueReligionScriptureName]抄本上打开的部分记载着一篇家庭，朋友以及[secret_religion_inductor.TrueReligion.GetName]社团的重要性的文章。这篇文章引起了我足够的兴趣，让我继续阅读。在短短几个星期的时间里，我读完了整本书。;;;;;;;;;;x
EVTDESC_MNM_3410_C;我在我的[Root.GetChamber]发现的 [secret_religion_inductor.TrueReligion.GetName] [secret_religion_inductor.GetTrueReligionScriptureName]抄本打开的部分上记载着一篇有关更好的问题，对与错，远大理想等内容的文章，并让我从[secret_religion_inductor.TrueReligion.GetName]的视角看待这些问题。我觉得自己很有兴趣继续读下去。;;;;;;;;;;x
EVTDESC_MNM_3410_D;我在我的[Root.GetChamber]发现的 [secret_religion_inductor.TrueReligion.GetName] [secret_religion_inductor.GetTrueReligionScriptureName]抄本上打开的的地方记载着一篇传说中的[Root.GetQueenKing]以及[Root.GetHerHis]帝国是如何在公正稳定的统治下发展起来的文章。这篇文章引起了我足够的兴趣，让我继续阅读。在短短几个星期的时间里，我读完了整本书。;;;;;;;;;;x
EVTOPTA_MNM_3410;真是醍醐灌顶，如梦初醒，就像曾经目盲重又得见，我从来没看到过如此接近真理的言语！;;;;;;;;;;x
EVTOPTA_MNM_3410_TT;暗中信奉着[secret_religion_inductor.TrueReligion.GetName]。\n;;;;;;;;;;x
EVTOPTB_MNM_3410;阅读这篇文章坚定了我对自己信仰的信心。;;;;;;;;;;x
EVTDESC_MNM_3411;我的间谍给我带来了一些好消息！据称 [secret_religion_inductee.GetTitledFirstName]每天晚上都要阅读[Root.GetTrueReligionScriptureName]，现在似乎已经和我们一样秘密崇拜着[Root.TrueReligion.GetHighGodName]。我的计划奏效了！;;;;;;;;;;x
EVTOPTA_MNM_3411;是该让[secret_religion_inductee.GetTitledFirstName]加入我们的时候了。;;;;;;;;;;x
EVTOPTA_MNM_3411_TT;接近 §Y[secret_religion_inductee.GetTitledFirstName]§! 并尝试招募 [secret_religion_inductee.GetHerHim] 到 §Y[Root.Society.GetName]§!中。;;;;;;;;;;x
EVTOPTB_MNM_3411;暂且先这样做。;;;;;;;;;;x
EVTOPTA_MNM_3412;[Root.TrueReligion.GetHighGodName]，我让您失望了。;;;;;;;;;;x
secret_religions_recruit;邀请到[From.Society.GetName];;;;;;;;;;x
secret_religions_recruit_desc;接近§Y[Root.GetTitledFirstName]§!并邀请[Root.GetHerHim]加入§Y[From.Society.GetName]§!。;;;;;;;;;;x
secret_religions_recruit_cd_tt;最近没有被邀请加入§Y[From.Society.GetName]§!;;;;;;;;;;x
secret_religions_recruit_effect_tt;§Y[From.GetTitledFirstName]§! 接近 §Y[Root.GetTitledFirstName]§! 的目的是邀请 [Root.GetHerHim] 加入 §Y[From.Society.GetName]§!。;;;;;;;;;;x
EVTDESC_MNM_3420;除了我以外，其他所有人都将注意力集中在[Root.Religion.GetPriestTitle]上。为了不听[spiritual_gender.GetHerHis]那些在[Root.GetHouseOfWorship]的亵渎话语，我开始神游四海。突然我的注意力分散了，我旁边的陌生人抓住我的手，用食指在我的手掌上画东西。这是[Root.TrueReligion.GetHighGodName]的神圣符号！;;;;;;;;;;x
EVTOPTA_MNM_3420;一旦[Root.GetReligiousRite]结束，我就必须跟着他们！;;;;;;;;;;x
EVTOPTA_MNM_3420_TT;跟随那位将[Root.TrueReligion.GetName]的符号画在你手掌上的神秘陌生人。;;;;;;;;;;x
EVTOPTB_MNM_3420;这可能是个陷阱，我不能冒这个险...;;;;;;;;;;x
EVTOPTB_MNM_3420_TT;无视那个接近你的陌生人。;;;;;;;;;;x
EVTDESC_MNM_3421_A;我跟着那个陌生人离开人群，冒险进入一条空无一人的小巷。当我走到拐角处时，我发现[secret_religion_recruiter.GetHerHim]在等着我。是[secret_religion_recruiter.GetTitledFirstName]。“[Root.TrueReligion.GetHighGodName]保佑，[Root.GetFirstName]”[secret_religion_recruiter.GetSheHe] 欢迎道“你准备好为真正的信仰而战了吗？”;;;;;;;;;;x
EVTDESC_MNM_3421_B;我跟着那个陌生人离开人群，冒险进入一条空无一人的小巷。当我走到拐角处时，我发现[secret_religion_recruiter.GetHerHim]在等着我。是[secret_religion_recruiter.GetTitledFirstName]。“[Root.TrueReligion.GetHighGodName]保佑，[Root.GetFirstName]”[secret_religion_recruiter.GetSheHe] 欢迎道“我叫[secret_religion_recruiter.GetDynName]。你准备好为真正的信仰而战了吗？”;;;;;;;;;;x
EVTOPTA_MNM_3421;我一直在等这一天！;;;;;;;;;;x
EVTOPTA_MNM_3421_TT;向§Y[secret_religion_recruiter.GetTitledFirstName]§!确定你将加入秘密 [Root.TrueReligion.GetName] 社团;;;;;;;;;;x
EVTOPTB_MNM_3421;我…我还没准备好。;;;;;;;;;;x
EVTOPTB_MNM_3421_TT;离开这个小巷并假装无事发生。;;;;;;;;;;x
EVTDESC_MNM_3422;我在[secret_religion_recruitee.GetReligiousRite]之前遮住了脸，一到[secret_religion_recruitee.GetHouseOfWorship]我就在 [secret_religion_recruitee.GetFirstName]旁坐了下来。在最后的时候。我抓住了 [secret_religion_recruitee.GetHerHis]的手并用我的手指在[secret_religion_recruitee.GetHerHis]的手掌上画了[secret_religion_recruitee.GetHerHis]的神圣符号。然后[secret_religion_recruitee.GetSheHe]跟着我进入了一片荒无人烟的地方。我在那里表露了我的身份并且邀请[secret_religion_recruitee.GetHerHim]加入我们。[secret_religion_recruitee.GetFirstName]答应了。;;;;;;;;;;x
EVTOPTA_MNM_3422;又一个[Root.TrueReligion.GetHighGodName]的捍卫者加入到我们的行列！;;;;;;;;;;x
EVTDESC_MNM_3423;我在[secret_religion_recruitee.GetReligiousRite]之前遮住了脸，一到[secret_religion_recruitee.GetHouseOfWorship]我就在 [secret_religion_recruitee.GetFirstName]旁坐了下来。在最后的时候。我抓住了 [secret_religion_recruitee.GetHerHis]的手并用我的手指在[secret_religion_recruitee.GetHerHis]的手掌上画了[secret_religion_recruitee.GetHerHis]的神圣符号。这之后[secret_religion_recruitee.GetSheHe]似乎什么表现都没有。我离开[secret_religion_recruitee.GetHouseOfWorship]，我的邀请失败了。;;;;;;;;;;x
EVTOPTA_MNM_3423;真是扫兴。;;;;;;;;;;x
EVTDESC_MNM_3424;[secret_religion_recruiter.GetFirstName]的[secret_religion_recruiter.GetFaceDescription]脸上挂着微笑。“好极了。我很荣幸的欢迎你来到 [secret_religion_recruiter.Society.GetName]。我们共同致力于实现真正的信徒的解放和[secret_religion_recruiter.TrueReligion.GetHighGodName]的荣耀的新纪元。你很快就会接到你的第一个任务。”;;;;;;;;;;x
EVTOPTA_MNM_3424;[secret_religion_recruiter.GetSRFarewell]，[secret_religion_recruiter.GetFirstName]！;;;;;;;;;;x
secret_religion_recruit_allow_tt;也是一个[From.TrueReligion.GetName]信仰的秘密追随者。;;;;;;;;;;x
EVTDESC_MNM_3430;最近，我开始担心起我的小[GetFromRelation]，[From.GetFirstName]。这[From.GetLadLass]被教育去相信一个除了幻想和空洞的许诺外什么也不能提供的伪神。也许是时候向[From.GetFirstName] 介绍真正的信仰了？;;;;;;;;;;x
EVTOPTA_MNM_3430;我会给[From.GetHerHim]读读[Root.GetTrueReligionScriptureName]。;;;;;;;;;;x
EVTOPTB_MNM_3430;不，对于我和[From.GetHerHim]来说，风险太大了！;;;;;;;;;;x
EVTOPTA_MNM_3430_TT;尝试让§Y[From.GetTitledFirstName]§!入[Root.TrueReligion.GetName]信仰的门。;;;;;;;;;;x
EVTOPTB_MNM_3430_TT;不试图将§Y[From.GetTitledFirstName]§!引诱进[Root.TrueReligion.GetName]信仰。;;;;;;;;;;x
EVTDESC_MNM_3431_A;当我的[GetFromRelation]要我去[From.GetHerHis]的书房，我以为会是又一个关于利益或者道德的无聊演讲。但是是当我走进房间时，[From.GetSheHe]邀请我坐到[From.GetSheHe]旁边，读一本被[From.GetSheHe] 叫做“From.GetTrueReligionScriptureName]”的厚书。这是关于国王和王后，“[From.GetTrueReligionGroupPersons]”和全能的[From.TrueReligion.GetHighGodName]的故事。;;;;;;;;;;x
EVTDESC_MNM_3431_B;当我的[GetFromRelation]要我去[From.GetHerHis]的书房，我以为会是又一个关于利益或者道德的无聊演讲。但是是当我走进房间时，[From.GetSheHe]邀请我坐到[From.GetSheHe]旁边，一本[From.GetTrueReligionScriptureName]放在[From.GetSheHe]的膝盖上。[From.GetSheHe]开始讲解一些[From.GetSheHe]说[Root.Religion.GetPriestTitle]搞错了的“基本”的问题。;;;;;;;;;;x
EVTOPTC_MNM_3431;噢，[From.GetFirstName]，请告诉我更多！;;;;;;;;;;x
EVTOPTA_MNM_3431;我想这是有道理的。现在我可以玩吗?;;;;;;;;;;x
EVTOPTB_MNM_3431;那可真蠢！;;;;;;;;;;x
EVTDESC_MNM_3432;我把[From.GetFirstName]叫到了我的书房，我在那给[From.GetHerHim]读了[Root.GetTrueReligionScriptureName]。 一开始，[From.GetLadLass]在[From.GetHerHis]位子上坐立不安。但我选择选了一篇很有趣的文章。很快[From.GetSheHe]就瞪着圆溜溜的眼睛凝神听了我说的每一个字。当我把书放下时，[From.GetFirstName]连珠炮似的向我发问，随后我们共同探讨了数个小时。;;;;;;;;;;x
EVTOPTA_MNM_3432;我已经让小[From.GetFirstName]充分了解了！;;;;;;;;;;x
EVTDESC_MNM_3433;我把[From.GetFirstName]叫到了我的书房，我在那给[From.GetHerHim]读了[Root.GetTrueReligionScriptureName]。 [From.GetSheHeCap]似乎挺喜欢这些故事。但比起与我讨论刚才我读到的故事，他对回去跟朋友玩更感兴趣。我想我从某种程度上理解[From.GetHerHim]了。;;;;;;;;;;x
EVTOPTA_MNM_3433;至少，这是第一步。;;;;;;;;;;x
EVTDESC_MNM_3434;我将[From.GetFirstName]叫到我的书房。向[From.GetFirstName]读了[Root.GetTrueReligionScriptureName]。我一开始就告诉自己，我面前有一个真正的挑战。 [From.GetLadLass]在[From.GetHerHis]的座位上坐立不安的摆弄着[From.GetHerHis]袖子。但是我没想到[From.GetHerHim]在我谈到[Root.TrueReligion.GetHighGodName]对我大吼起来。;;;;;;;;;;x
EVTOPTA_MNM_3434;我再试一次。;;;;;;;;;;x
EVTOPTB_MNM_3434;我现在明白了——[From.GetFirstName]还没有准备好。;;;;;;;;;;x
EVTDESC_MNM_3435;再一次，我被叫到 我的[GetFromRelation]的书房。[From.GetSheHeCap]抱着[From.GetSheHe]上一次读的书，但我今天没有听一段讲课。我们讨论了[From.GetTrueReligionGroupPersons] 和[From.TrueReligion.GetHighGodName]。[From.GetSheHeCap]问了我一些问题并且很认真的倾听了我的回答。;;;;;;;;;;x
EVTOPTA_MNM_3435;我想我现在明白了，[From.GetFirstName]。;;;;;;;;;;x
EVTOPTB_MNM_3435;但这并不是[Root.Religion.GetPriestTitle]告诉我的！;;;;;;;;;;x
EVTDESC_MNM_3436;这一次，我没有讲课，而是试着和[From.GetFirstName]交谈，耐心地听[From.GetSheHe]说的话。我们详细讨论了[Root.TrueReligion.GetHighGodName]和[Root.GetTrugionGroupPerson]，最后[From.GetFirstName]似乎理解并同意了我的观点！;;;;;;;;;;x
EVTOPTA_MNM_3436;[Root.TrueReligion.GetHighGodName]的真理将永远盛行！;;;;;;;;;;x
EVTDESC_MNM_3437;这一次，我没有讲课，而是试着和[From.GetFirstName]交谈，耐心地听[From.GetSheHe]说的话。可悲的是，即使[From.GetSheHe]更愿意听我说的话，[From.GetHerHis]仍然不肯改变观点。[From.GetSheHeCap]拒绝质疑[From.Religion.GetPriestTitle]教给[From.GetHerHim]的东西。;;;;;;;;;;x
secret_religions_induct_child_desc;作为一个对§Y[Root.GetTitledFirstName]§!的家庭教育有影响之人, §Y[From.GetTitledFirstName]§! 可以尝试暗中诱导[Root.GetHerHim]改信[From.TrueReligion.GetName] .;;;;;;;;;;x
secret_religions_induct_child_allow_tt;不是[From.TrueReligion.GetName]信仰的一名秘密信徒\n;;;;;;;;;;x
secret_religions_induct_child_effect;§Y[From.GetTitledFirstName]§!将会接近§Y[Root.GetTitledFirstName]§!并试图教[Root.GetHerHim]关于[From.TrueReligion.GetName]信仰。;;;;;;;;;;x
secret_religions_induct_child_power_desc;通过右击他们的头像，使你能够引导孩子进入你真正信仰的宗教。;;;;;;;;;;x
secret_religions_evoke_sympathy_power_desc;你可以通过右键点击他们的头像来唤起其他宗教团体中的人物对你真实宗教的同情。;;;;;;;;;;x
secret_religions_induct_character_power_desc;通过右键点击他们的头像，你可以秘密地将角色引入你真正信仰的宗教中。;;;;;;;;;;x
secret_religions_prepare_grounds_power_desc;通过右键点击地区的盾徽，您可以秘密地传播您的真实宗教信仰。 如果你公开承认你的真实信仰，这些县也会跟着转变。 阴谋界面提供此功能。;;;;;;;;;;x
secret_religions_openly_adopt_faith_power_desc;让你公开你的真实信仰。在王国里，其他信仰你真实信仰的秘密宗教角色和郡县将皈依你。此项力量在阴谋界面中可用。;;;;;;;;;;x
benedictine_power_diligent_tt;效果: §Y本笃会的勤勉精神§!\n当你到达四阶的时候，本笃会的同伴将会接触你，来帮你变得更加勤勉。;;;;;;;;;;x
dharmic_good_trait_power_tt;力量：§Y达摩智慧§!\n使你失去邪恶的特质，并随着时间的推移获得虔诚的特质。;;;;;;;;;;x
monastic_orders_go_celibate_power_desc;使用密谋界面中的决议，使你成为独身者。;;;;;;;;;;x
monastic_orders_stop_celibate_power_desc;使用密谋界面中的决议，使你停止独身。;;;;;;;;;;x
monastic_orders_invite_ascetic_power_desc;你可以邀请一位有学问的苦行者到你的宫廷。;;;;;;;;;;x
secret_religious_society_catholic_rank_1_female;虔信者;;;;;;;;;;x
secret_religious_society_catholic_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_catholic_rank_3_female;布道者;;;;;;;;;;x
secret_religious_society_catholic_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_catholic_rank_1_male;虔信者;;;;;;;;;;x
secret_religious_society_catholic_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_catholic_rank_3_male;布道者;;;;;;;;;;x
secret_religious_society_catholic_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_orthodox_rank_1_female;虔信者;;;;;;;;;;x
secret_religious_society_orthodox_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_orthodox_rank_3_female;布道者;;;;;;;;;;x
secret_religious_society_orthodox_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_orthodox_rank_1_male;虔信者;;;;;;;;;;x
secret_religious_society_orthodox_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_orthodox_rank_3_male;布道者;;;;;;;;;;x
secret_religious_society_orthodox_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_sunni_rank_1_female;虔信者;;;;;;;;;;x
